total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1001.2799161179787,340,340,0,3,0.0898379970544919,7.190955640274183,0.17617204375286433
1001.0244747648239,337,337,0,1,0.03417533432392273,3.0955988505961614,0.05639249245782062
1000.8009072211084,331,331,0,2,0.04387291981845688,3.2412971729587525,0.09090251903254917
1000.4789667824339,339,339,0,3,0.05752212389380531,7.532002170210944,0.14330393481540873
1000.5436366765164,332,332,0,1,0.030165912518853696,2.5278014272649614,0.05075341120559248
1001.1592185261418,330,330,0,3,0.051515151515151514,5.833119626412781,0.11217997324023417
1000.7120414398873,336,336,0,2,0.022354694485842028,3.722232274486373,0.04831983268631318
1000.5761158779442,332,332,0,2,0.05128205128205128,4.068291721885885,0.0944810779014689
1000.4356262849858,333,333,0,2,0.05105105105105105,5.280002110269379,0.12186714298019834
1002.0242602942689,333,333,0,2,0.05112781954887218,5.679268404115646,0.09598130411915169
1001.2475680896151,334,334,0,1,0.035982008995502246,2.1434894703813825,0.04367336713051886
1000.3066818562293,330,330,0,2,0.03186646433990895,4.89787285424984,0.07387347788242285
1000.3335886176371,330,330,0,1,0.021212121212121213,2.8896197055220227,0.03451533434444626
1000.7881908029343,334,334,0,2,0.029940119760479042,4.23722482973352,0.048720238801073984
1000.7285707321702,332,332,0,1,0.02262443438914027,1.7793245669960385,0.02780977966119394
1000.3251718634629,340,340,0,2,0.036818851251840944,2.7211369753582133,0.04852703375899404
1000.9936625953754,332,332,0,3,0.042232277526395176,5.040937662822898,0.07442426693967938
1000.1294514686276,334,335,0,2,0.04790419161676647,3.1560873983314366,0.07818437549035825
1001.6701443369066,338,338,0,1,0.04148148148148148,2.823635214341806,0.07380268339985864
1000.8410123825414,336,336,0,1,0.03427719821162444,2.25175566680457,0.05423557448089097
1000.94028788631,335,335,0,1,0.0343796711509716,2.0041784239200524,0.07512447800041647
1002.0475652701255,332,332,0,1,0.03770739064856712,2.436239018390438,0.05520829490786278
1001.8586177800698,337,338,0,1,0.04154302670623145,3.1319915371651064,0.0646945065519302
1001.1056469572735,334,334,0,1,0.034482758620689655,2.0858476730868745,0.04228194722626764
1000.648007942623,334,334,0,2,0.0344311377245509,4.279418666254514,0.07713578538276371
1001.4673222761904,333,333,0,2,0.055639097744360905,3.9326801169486316,0.10912007472287681
1000.0784834284714,325,325,0,1,0.03230769230769231,2.1028933855140792,0.05879363145200476
1000.3740005311269,334,334,0,2,0.05389221556886228,5.199374705744162,0.11244118113501689
1000.6587356907517,343,343,0,2,0.052478134110787174,3.440362695311478,0.09444465343449321
1000.2060939970615,328,329,0,1,0.021341463414634148,2.5314336286841126,0.04163783043296855
