total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
514.0517007809592,1000,1000,0,119,63.4005,59.370741156546046,32.69664171891515
524.6037708094843,1000,1000,0,86,33.0225,41.940412297456305,17.269283404985686
524.1789925860564,1000,1000,0,119,58.7005,55.750613272664566,30.173041191203946
508.63952891738296,1000,1000,0,82,26.423,44.76041657056663,13.815255056062817
481.6923335335629,1000,1000,0,53,32.584,27.633853987966788,15.509052081574215
512.9182684628404,1000,1000,0,32,9.547,14.677408642350969,4.697890156389831
497.18999405422903,1000,1000,0,31,11.477,12.349084979631868,5.486573600585775
503.93571020010074,1000,1000,0,38,9.169,17.477790241864128,4.581174141756048
516.0778087616711,1000,1000,0,62,37.172,33.77902403114496,19.173474531983192
526.4704043813241,1000,1000,0,92,32.874,47.81134587105123,17.850464980442172
523.8513909480607,1000,1000,0,24,6.363,11.135167124669465,3.0066701509404883
535.8919806193544,1000,1000,0,29,8.489,15.132823175759412,4.362648467210069
501.37820402124964,1000,1000,0,47,19.926,19.487351090750906,9.520351218037268
526.7097138553243,1000,1000,0,75,39.1685,41.3875202213045,20.382427186035578
526.3416505135953,1000,1000,0,47,15.452,25.037849231991174,7.871724437605883
505.212003950801,1000,1000,0,39,16.34,18.59526525422487,8.100488026397876
508.29829869136245,1000,1000,0,67,21.091,31.300128462893895,10.997844671176624
507.7759732031824,1000,1000,0,53,26.2535,26.777185408189666,13.177834471274478
528.0199082863564,1000,1000,0,37,11.732,15.645836654421814,5.915428264921165
510.95167734356426,1000,1000,0,53,25.393,23.953578490200755,12.636352489419277
532.7846490787194,1000,1000,0,37,17.724,20.57392543920838,9.121736933622733
516.1363280458747,1000,1000,0,22,7.22,10.938682316209224,3.669130207752404
505.162560325107,1000,1000,0,34,8.743,18.216929376680753,4.313537218903931
515.431698136108,1000,1000,0,35,10.5835,14.955581440467,5.338818730533484
510.57682273866476,1000,1000,0,50,17.674,22.1220050582412,8.353802780534526
506.2767664155376,1000,1000,0,38,16.625,22.32051368342087,8.386448581904117
516.3221606713018,1000,1000,0,51,23.8595,29.277076271816156,12.310243013694722
526.8736398400752,1000,1000,0,51,26.12,30.633308745676175,13.685520350227161
491.94426613788085,1000,1000,0,58,23.0995,27.32349602403076,10.993384645119825
505.4568646068876,1000,1000,0,54,21.308,25.14382872595536,10.653718552235365
