total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
941,1000,1000,0,12,0.6425,6,0.548
998,1000,1000,0,9,0.345,6,0.351
977,1000,1000,0,9,0.5305,6,0.485
1016,1000,1000,0,6,0.242,4,0.268
994,1000,1000,0,10,0.3525,994,1.355
980,1000,1000,0,11,0.6665,980,1.537
966,1000,1000,0,8,0.398,966,2.335
973,1000,1000,0,8,0.344,4,0.326
988,1000,1000,0,10,0.429,6,0.411
1074,1000,1000,0,8,0.296,4,0.274
1004,1000,1000,0,5,0.265,5,0.318
1010,1000,1000,0,10,0.4365,1010,1.444
990,1000,1000,0,11,0.491,6,0.463
1055,1000,1000,0,5,0.27,4,0.287
961,1000,1000,0,7,0.457,6,0.464
1005,1000,1000,0,7,0.48,5,0.436
985,1000,1000,0,7,0.365,7,0.383
960,1000,1000,0,8,0.3525,4,0.353
1000,1000,1000,0,12,0.5665,1000,4.543
972,1000,1000,0,6,0.4045,5,0.393
980,1000,1000,0,10,0.4485,980,1.415
1037,1000,1000,0,7,0.314,5,0.312
994,1000,1000,0,7,0.3305,994,2.346
1019,1000,1000,0,11,0.372,1019,1.361
1016,1000,1000,0,8,0.362,9,0.399
962,1000,1000,0,12,0.5705,6,0.499
1012,1000,1000,0,11,0.3665,5,0.347
984,1000,1000,0,8,0.367,984,2.369
1023,1000,1000,0,6,0.3505,1023,1.394
1025,1000,1000,0,11,0.4735,8,0.484
