total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1490.3675476120204,1000,1000,0,3,0.1315,4.0263459131319905,0.14356495696793475
1484.3364321107176,1000,1000,0,5,0.1445,5.644684125977392,0.15782101648503044
1498.556850615596,1000,1000,0,5,0.1895,7.785632725737628,0.2356158551680089
1461.528604236166,1000,1000,0,5,0.1355,4.92617892868634,0.15836478059746784
1509.4440979126273,1000,1000,0,3,0.102,4.606781110343036,0.12302485850489743
1478.989911005403,1000,1000,0,3,0.09,3.210340431828257,0.0999776957854777
1474.6532953953993,1000,1000,0,3,0.096,3.5168942922203996,0.10017645732432749
1485.3808328839111,1000,1000,0,5,0.13,5.8519262865461315,0.1438619609065291
1503.361773890195,1000,1000,0,4,0.112,3.865158470260212,0.13961586456483221
1519.6483207292085,1000,1000,0,3,0.096,2.803843637807745,0.10855047813196542
1500.6746035079289,1000,1000,0,3,0.0805,2.9704636087940344,0.08764571805794794
1509.8158716559963,1000,1000,0,4,0.0855,3.1737317582974356,0.09210626972652526
1485.2260906487338,1000,1000,0,5,0.107,5.61868259446419,0.11953724752334195
1517.7846710655595,1000,1000,0,3,0.1235,5.858233148489717,0.14508048699725887
1521.0178734591714,1000,1000,0,6,0.149,5.948409986931097,0.16866020060260764
1508.2366017656204,1000,1000,0,3,0.0845,3.3107384307967322,0.10096961454793814
1482.649097135798,1000,1000,0,4,0.148,5.458116278104626,0.18968754354678333
1493.0572432895422,1000,1000,0,3,0.086,3.0745845477502414,0.08553637747082675
1501.1436150384943,1000,1000,0,3,0.1025,3.4824886709222937,0.10634725718844705
1485.0010031634652,1000,1000,0,4,0.1355,3.8797219229177244,0.161474583513544
1542.3543501980794,1000,1000,0,4,0.0955,4.923537092435197,0.10840826201054825
1476.213317949731,1000,1000,0,3,0.141,4.891796176666958,0.1620290770866706
1484.4982334204453,1000,1000,0,3,0.0905,3.433775223184057,0.10263031548402198
1492.9169800850423,1000,1000,0,3,0.1015,3.5110842164378937,0.10183396468969852
1485.051457072205,1000,1000,0,4,0.125,5.895655381188362,0.14046278208613233
1527.96229693188,1000,1000,0,4,0.115,4.568871509689188,0.12787041234008026
1529.572198947319,1000,1000,0,4,0.1105,4.544947907232995,0.12872283452377833
1525.0973503134335,1000,1000,0,4,0.0965,4.66177715430922,0.11050759938340693
1479.8893228654338,1000,1000,0,4,0.107,3.1628767195303453,0.12111171649973694
1521.3831133059584,1000,1000,0,4,0.1375,4.286330670321718,0.15672290264830677
