total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
995,1000,1000,0,8,0.4115,995,1.378
986,1000,1000,0,10,0.483,9,0.441
1000,999,999,0,9,0.4854854854854855,5,0.43243243243243246
1000,998,1000,0,9,0.46442885771543085,5,0.44
1000,974,974,0,7,0.2852004110996917,4,0.29876796714579057
1000,996,997,0,7,0.29030637870416875,1000,1.3099297893681043
998,1000,1000,0,9,0.4945,998,1.483
992,1000,1000,0,9,0.3815,5,0.369
946,1000,1000,0,16,0.8345,10,0.653
1000,990,990,0,8,0.31565656565656564,1000,1.3171717171717172
978,1000,1000,0,8,0.3955,978,1.348
1000,982,982,0,7,0.365071283095723,5,0.3564154786150713
1000,979,979,0,9,0.5028104241185488,1000,1.4831460674157304
985,1000,1000,0,11,0.417,7,0.391
1000,984,984,0,10,0.40386571719226855,10,0.41565040650406504
954,1000,1000,0,7,0.387,4,0.419
1000,988,988,0,7,0.3541033434650456,4,0.354251012145749
969,1000,1000,0,10,0.6805,969,1.541
1000,993,993,0,7,0.2598187311178248,1000,1.3051359516616314
973,1000,1000,0,7,0.39,973,2.355
1001,979,979,0,9,0.35769034236075625,4,0.35240040858018384
1001,996,996,0,6,0.3057228915662651,1001,3.3112449799196786
1000,987,987,0,6,0.25342118601115055,3,0.26545086119554206
1000,993,993,0,7,0.44130982367758187,6,0.44410876132930516
1000,975,976,0,9,0.41970241149307336,5,0.39959016393442626
994,1000,1000,0,6,0.3495,994,1.338
1000,982,982,0,9,0.3988792664289353,5,0.38085539714867617
1000,989,994,0,6,0.3210499747602221,5,0.341046277665996
996,1000,1000,0,7,0.4445,996,2.403
982,1000,1000,0,9,0.69,6,0.648
