total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
988.6272044214644,1000,1000,0,9,0.5835,4.312022388488458,0.3743566259404684
980.8997344555414,1000,1000,0,7,0.4775,4.436452935296188,0.31779693173138424
1000.9775360716254,979,979,0,7,0.4933605720122574,4.152461956693884,0.30323154471553915
1000.2637007289192,956,956,0,6,0.3464154892726321,3.1837044146926345,0.23220011393084494
969.7601149149058,1000,1000,0,8,0.679,7.090496158173551,0.4539555411790363
1000.4524612117169,939,943,0,6,0.43829787234042555,4.566360500474218,0.3169326221651952
1000.135528989301,996,996,0,7,0.463855421686747,4.19295052082515,0.31604655916652774
1000.4181928353258,949,949,0,8,0.4812862414338429,5.4742167839461615,0.32646641370342
1000.3530159004142,983,984,0,6,0.4666666666666667,3.9056690338786098,0.29845073509389175
1000.3740017862226,973,973,0,6,0.40441932168550876,4.881553935804462,0.2711476226777631
1000.1705465735055,995,995,0,5,0.41398390342052316,6.069032158656341,0.2961842813073608
1000.5278064159374,953,953,0,7,0.47166841552990557,4.9145325334141035,0.32990506525202584
1000.0688391289522,960,960,0,8,0.42857142857142855,3.5868495925722073,0.26536918714736407
1001.7292750041186,980,980,0,6,0.4153061224489796,4.366862665784069,0.2694702655427296
972.2858831289398,1000,1000,0,8,0.5145,5.30758503135894,0.3237854952997277
984.2882707732424,1000,1000,0,8,0.4945,4.7085048314430935,0.328249919842971
1000.049621755017,986,987,0,6,0.5048198883815322,3.8123209687001918,0.3660026530427634
987.2737158489786,1000,1000,0,6,0.582,4.293438574423362,0.41228233898142425
1000.2473525151366,986,987,0,6,0.40385591070522575,4.836993757551795,0.2661595056628423
1000.7126650488607,985,985,0,8,0.4951752158456069,4.063400650535556,0.32502170547017406
1000.9830837070583,995,995,0,9,0.47310206133735544,4.407683339150026,0.31902247666845596
1000.1652599286341,986,989,0,10,0.5646224024328433,5.685624035707804,0.3758181621501693
1000.9216793747001,990,990,0,8,0.4080808080808081,5.167524892044298,0.27116782951171275
966.6479034913842,1000,1000,0,8,0.597,4.064713841141952,0.41977434500218974
1001.2403318742928,955,956,0,5,0.24463069669984286,4.02895717947024,0.18519356293880582
968.8727857111984,1000,1000,0,8,0.4255,4.349425754184267,0.2907046177147111
1000.360194662148,976,978,0,10,0.6460040983606558,6.162130405404412,0.44683781466604644
995.7658940390231,1000,1000,0,6,0.4475,4.825278987250954,0.3161608036444335
968.8170341966128,1000,1000,0,7,0.447,5.151370870297455,0.3023657969355662
998.1923153540887,1000,1000,0,7,0.5255,4.8566990870957625,0.3501974271496111
