total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
947.0,1000,1000,0,25,3.267,947.0,4.658951047523197
987.1462056705609,1000,1000,0,12,2.161,11.600657272662005,1.86567821966628
975.2604483636474,1000,1000,0,39,5.207,32.45563778824874,4.369633746079702
1000.0,998,998,0,11,1.7353383458646616,12.0,1.5954477826245752
976.0,1000,1000,0,18,2.2735,14.468289542814375,2.0924100926200055
1000.0924607916004,992,998,0,17,2.0181086519114686,12.449519088798638,1.7321272012370443
1000.0,1000,1000,0,14,1.8653653653653655,8.661081337666133,1.5606439439414355
993.0470432991918,1000,1000,0,14,1.6805,8.043225943824723,1.4550268822026127
1000.0,976,978,0,18,2.1915983606557377,11.936098848206598,1.8356783890473678
980.2389964907975,1000,1000,0,22,2.7315,18.0,2.418435923155259
938.3407969673677,1000,1000,0,16,2.8165,938.3407969673677,3.39120781916986
982.0,1000,1000,0,15,2.2235,982.0,3.000888889609414
983.0,1000,1000,0,12,2.017,983.0,3.8176734421941267
982.419789985987,1000,1000,0,11,1.6825,8.476461172751954,1.4860499489294101
933.0,1000,1000,0,16,2.3895,12.744219847592376,2.08118165783927
978.0,1000,1000,0,21,2.8735,978.0,3.3511318644642154
1000.0,958,961,0,12,1.5200834637454357,1000.0,2.3871517259234922
1001.0,993,993,0,17,2.162134944612286,16.114525854124054,1.8602219256152215
1000.0,950,950,0,18,1.8193786203264877,17.60309591862398,1.6023137863072328
988.0,1000,1000,0,13,2.013,988.0,3.677880511614818
984.0,1000,1000,0,20,3.0995,14.925966001957505,2.607733522272652
1001.6591794078143,993,993,0,15,2.0448136958710976,11.12492445628132,1.6888677341937104
1000.0,980,985,0,15,2.4640855832908812,1000.0,4.129467103016647
980.6080649843162,1000,1000,0,20,2.891,14.274573164108858,2.3830941703597195
958.0,1000,1000,0,13,2.1035,958.0,2.898235876560679
984.0,1000,1000,0,16,2.7825,13.121056407380195,2.385163178559539
1000.0,993,997,0,11,1.0975855130784709,8.0,0.8738854754477993
1000.0,977,977,0,10,1.3760245901639345,10.215898699817558,1.2555843345036195
986.3144237834254,1000,1000,0,15,2.207,15.0,1.9433973107191063
1000.0,983,986,0,10,1.6339603457041179,10.74159285485996,1.3896708172858159
