total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.3597634526058,984,986,0,8,0.7829181494661922,6.739226061854652,0.5775393342863757
1000.103239275912,969,973,0,7,0.5322331098504384,4.379006065264548,0.38549838123473695
1000.1765642615645,1032,1032,0,15,1.0382937469704314,12.218924555674107,0.7463178321246661
1000.6345678988988,956,956,0,10,0.5895287958115183,5.190056759437198,0.4307044024470461
1000.1070642712799,1001,1001,0,10,0.7205,6.757626452453593,0.5177562148889737
1000.2423932174946,1027,1027,0,9,0.6062378167641326,4.886459546008126,0.4163749567593513
1000.3467307198412,984,984,0,8,0.5523906408952187,6.271561343417488,0.4136250962356032
1000.4802493269206,1030,1032,0,9,1.0335114133074308,5.780972895996058,0.7556914958777207
1000.066112877421,1002,1002,0,9,0.6248751248751249,6.936104855943995,0.4847272417145801
1000.0741768900092,970,970,0,6,0.44146467251160393,5.177093435492338,0.3177031625505254
1000.4288002017494,946,947,0,7,0.4,4.514922811266388,0.2946046626841608
1000.0709879714785,952,955,0,7,0.7111344537815126,5.642646530633556,0.5153729752306004
1001.4675668482531,956,956,0,10,0.6049188906331764,6.751896761344369,0.43767902012938603
1000.1224248779636,998,998,0,5,0.42978936810431295,3.711048313304701,0.3220180119535847
1000.0735460526447,1042,1042,0,15,1.0177543186180422,7.312602445344169,0.7028466540605788
1000.2717449731718,1020,1020,0,8,0.6267778322707209,6.893202752836885,0.48302840583708223
1000.5863146622283,959,959,0,8,0.5631524008350731,5.000152566289444,0.40007218881423684
1000.4333881607187,981,981,0,7,0.49668536460989293,5.134751709006082,0.3764746303912645
1000.2371143811895,981,983,0,11,0.7654258031616522,5.200756169678584,0.5053280993159052
1000.6655848781568,1040,1040,0,9,0.8338950409244102,5.659972991421853,0.5825401732881577
1000.514090950677,1055,1055,0,7,0.6367946894262684,5.424986609277255,0.4828026166760714
1000.3427634531546,998,998,0,9,0.6337675350701403,5.902469305508248,0.4722442954571333
1000.2502627506376,1031,1031,0,6,0.5912621359223301,4.448384783451445,0.4112269272009282
1003.0085004251001,1013,1013,0,8,0.48345679012345677,5.115231890617736,0.34728554551482
1000.5316232479676,953,953,0,7,0.47636554621848737,5.518462832826259,0.37084690967451284
1000.8096643687586,982,982,0,9,0.6901121304791029,7.144892153240903,0.5198570599729156
1000.4727697009978,1027,1027,0,7,0.6250609458800586,4.722167600605076,0.41455868484962966
1000.0552317991704,967,967,0,7,0.48655635987590484,5.927498754414842,0.3449228545941452
1001.7951184804036,1039,1039,0,8,0.5871868978805395,4.9382714188178625,0.4516389864639586
1000.0520998637701,962,962,0,10,0.722684703433923,10.506584942187317,0.5996630158991886
