total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2967.52621767378,1000,1000,0,1,0.0125,2.268078564935024,0.021878586317406475
2978.436614973394,1000,1000,0,3,0.0215,4.0,0.033928679834642025
3015.848173988686,1000,1000,0,2,0.011,2.1752002523717238,0.019647967619147663
2973.0,1000,1000,0,3,0.019,4.0,0.03316017577340847
3018.59837975245,1000,1000,0,2,0.015,2.4849984277329895,0.0248323160367017
3075.5263302872304,1000,1000,0,2,0.01,1.7242814253422694,0.01297364997685019
3031.2491266664942,1000,1000,0,2,0.0145,2.439252856085659,0.027702885954187698
2969.4154191203743,1000,1000,0,2,0.012,2.5827642312201533,0.013059286540991479
2996.0,1000,1000,0,2,0.0175,2.312546059796432,0.023449602025992677
2912.0462888668144,1000,1000,0,2,0.0165,2.8941342609603,0.024643744698960142
2932.903814395138,1000,1000,0,3,0.0175,2.4263971431181517,0.02779423507252136
2947.286590960687,1000,1000,0,2,0.012,2.3072191290198134,0.018692269320050265
2991.037372601696,1000,1000,0,2,0.014,2.4595558864533587,0.02268973810290228
2961.7607420978266,1000,1000,0,2,0.0115,1.1351831607912573,0.011937791928452726
3085.9360470181105,1000,1000,0,2,0.014,3.0,0.025124834683503728
2925.8962571798425,1000,1000,0,2,0.018,3.0,0.021468949747266153
2862.3685741326867,1000,1000,0,2,0.014,3.0,0.01962959081795516
3032.37628193824,1000,1000,0,3,0.023,4.668875131056666,0.04022876091137041
2977.3768411857354,1000,1000,0,3,0.0155,2977.3768411857354,3.006938021990717
2984.0,1000,1000,0,2,0.0095,2.0,0.014179804652771239
2982.232636762498,1000,1000,0,1,0.0125,2.523057374922246,0.015316530202168053
2894.4626085901523,1000,1000,0,2,0.0285,4.0,0.043747686324457476
3011.935442053515,1000,1000,0,2,0.016,3.8314699548841418,0.02735552060232584
2885.2879261383455,1000,1000,0,2,0.01,3.509384527473003,0.016628621100248295
3051.216066524756,1000,1000,0,2,0.0145,3.3641098805891545,0.022910700983184498
2985.4708247945528,1000,1000,0,2,0.0155,3.0,0.022284355428950364
3060.7336249709656,1000,1000,0,2,0.014,2.011900859747584,0.01980901840306345
2992.840239583824,1000,1000,0,2,0.016,2.0,0.0197285952718903
2962.5403495459705,1000,1000,0,2,0.0155,2.6747075033708825,0.02319180886588444
3087.25534434641,1000,1000,0,2,0.0205,3.2778308370050553,0.029888881458792895
