total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.0,3318,3318,0,2,0.016880180859080635,6.732458891232,0.027611736526611624
10000.0,3345,3345,0,3,0.025115861862759756,3.572910390036668,0.03834707188392
10003.0,3316,3316,0,2,0.015080681646810435,5.0,0.022812937496519612
10004.0,3296,3296,0,2,0.012441207707479897,4.0,0.02012259737831574
10001.0,3313,3313,0,2,0.014037735849056604,4.0,0.020591739610697168
10000.0,3361,3361,0,3,0.02097902097902098,10000.0,3.0040055881782717
10001.0,3327,3327,0,2,0.013976555455365193,3.969989677975036,0.020515129767026737
10002.0,3325,3325,0,2,0.013235072943299744,10002.0,3.0307825077560366
10000.0,3348,3348,0,3,0.016280806572068707,3.7486253349597973,0.022365822906008453
10000.0,3263,3263,0,2,0.012260536398467433,3.1532581834617304,0.01585709918728372
10000.0,3344,3344,0,3,0.01689845969792134,4.0,0.025248219209612992
10000.0,3271,3271,0,3,0.012689191255159762,3.5969868364445574,0.018435085867035867
10000.598378101615,3308,3308,0,2,0.015417170495767836,4.08211119551197,0.02760043752340133
10000.0,3382,3382,0,2,0.015377790921188822,4.610032592898278,0.025161669298394584
10001.0,3359,3359,0,3,0.024713413726365936,3.560751000547498,0.034864720107251494
10000.0,3337,3337,0,3,0.015884909336130675,4.0,0.024254470461806177
10000.0,3347,3347,0,2,0.0113551471686837,10000.0,3.0023935420531127
10002.0,3318,3318,0,2,0.015825169555388093,3.0005626160545944,0.018779697570966113
10000.485743146277,3395,3395,0,2,0.014580265095729013,10000.485743146277,2.9646518422682786
10000.0,3271,3271,0,2,0.01513530041278092,2.8970335580834217,0.022344991033638142
10003.0,3325,3325,0,2,0.01624304406677696,3.0,0.021644435155435335
10000.0,3300,3301,0,2,0.01606303985452341,4.503097086210801,0.02277219547864709
10003.0,3301,3301,0,3,0.014088774428116952,6.808490993897976,0.02190996043128011
10001.0,3340,3340,0,2,0.012427010031441832,2.4737098663954384,0.01909138894012279
10001.0,3327,3327,0,2,0.01533142943033218,4.0,0.020253381868695068
10001.0,3325,3325,0,3,0.020902255639097745,3.093257841766899,0.03089576305620979
10000.0,3328,3328,0,2,0.0123234144875263,3.3806334322907787,0.01965738342612457
10002.0,3334,3334,0,3,0.020848957552122394,4.0,0.0313022045211176
10002.0,3361,3361,0,2,0.015176313048653474,2.5403724761108606,0.022653007261584562
10001.0,3383,3383,0,2,0.016407982261640797,3.5987856614833618,0.022814781520279166
