total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1036,1000,1000,0,9,0.334,5,0.321
971,1000,1000,0,7,0.374,5,0.369
1040,1000,1000,0,9,0.3905,7,0.381
1035,1000,1000,0,8,0.3625,4,0.338
1052,1000,1000,0,6,0.263,4,0.278
1011,1000,1000,0,8,0.282,6,0.305
1031,1000,1000,0,5,0.2385,4,0.26
962,1000,1000,0,10,0.4985,962,1.398
968,1000,1000,0,11,0.6755,8,0.609
918,1000,1000,0,9,0.4655,918,1.343
956,1000,1000,0,8,0.4275,4,0.411
1059,1000,1000,0,5,0.2765,5,0.308
947,1000,1000,0,10,0.4615,5,0.464
960,1000,1000,0,11,0.6125,960,1.536
1009,1000,1000,0,9,0.4385,6,0.415
1026,1000,1000,0,8,0.3575,6,0.366
1022,1000,1000,0,6,0.3065,4,0.331
1053,1000,1000,0,5,0.185,4,0.211
990,1000,1000,0,9,0.362,5,0.357
996,1000,1000,0,6,0.231,4,0.277
999,1000,1000,0,7,0.429,999,1.4
978,1000,1000,0,7,0.457,978,4.4
966,1000,1000,0,8,0.413,6,0.401
1026,1000,1000,0,7,0.2535,1026,1.307
1018,1000,1000,0,8,0.4095,1018,2.437
964,1000,1000,0,7,0.473,6,0.453
1019,1000,1000,0,7,0.4485,6,0.448
1047,1000,1000,0,11,0.3595,1047,2.455
906,1000,1000,0,8,0.529,6,0.509
978,1000,1000,0,5,0.2915,4,0.322
