total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1001.0,318,318,0,1,0.0015748031496062992,0.7640981590408273,0.002402824399499457
1001.2309927431771,337,337,0,1,0.001483679525222552,0.23755529117261176,0.0007049118432421714
1000.0,348,348,0,1,0.002881844380403458,1.7594549868737204,0.005381236886893999
1000.0,329,329,0,0,0.0,1000.0,3.0395136778115504
1002.0,339,339,0,1,0.0014771048744460858,0.006660352236963263,1.9647056746204314e-05
1000.0,326,326,0,1,0.0015337423312883436,1.0,0.003067484662576687
1000.0,329,329,0,0,0.0,0.0,0.0
1000.9222898658671,339,339,0,0,0.0,0.0,0.0
1001.0,338,338,0,0,0.0,1001.0,2.9615384615384617
1002.0,333,333,0,0,0.0,0.0,0.0
1000.0,333,333,0,0,0.0,0.0,0.0
1003.0,313,313,0,0,0.0,0.0,0.0
1000.0,327,327,0,1,0.0015313935681470138,1.423312671486542,0.004352638139102575
1003.0,331,331,0,0,0.0,0.0,0.0
1003.0,340,340,0,0,0.0,0.0,0.0
1002.0,352,352,0,1,0.002844950213371266,0.5129498345249601,0.001478396438555165
1001.0,346,346,0,0,0.0,0.0,0.0
1001.3771791187592,321,321,0,0,0.0,0.0,0.0
1001.0,343,343,0,1,0.00291970802919708,1.0,0.004239042462571525
1000.1489381837848,342,342,0,1,0.0014619883040935672,1.0,0.0029239766081871343
1001.0,339,339,0,0,0.0,0.0,0.0
1000.0814351595584,332,332,0,1,0.0015060240963855422,0.1892464923424768,0.0005700195552484241
1003.0,320,320,0,0,0.0,0.0,0.0
1000.0,347,347,0,1,0.001443001443001443,0.044415125838497715,0.0001279974808025871
1000.0,349,349,0,0,0.0,0.0,0.0
1002.0,343,343,0,0,0.0,0.0,0.0
1000.0,346,346,0,2,0.005788712011577424,3.0,0.014880130456031886
1001.0,330,330,0,0,0.0,0.0,0.0
1000.0,331,331,0,0,0.0,1000.0,3.0211480362537766
1001.0,333,333,0,1,0.0015037593984962407,0.778754588617609,0.0023386023682210482
