total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000,990,990,0,13,0.40596562184024265,5,0.3505050505050505
1000,970,970,0,8,0.3006704486848891,5,0.30721649484536084
995,1000,1000,0,10,0.4415,6,0.451
1000,971,971,0,5,0.3075734157650695,1000,1.329557157569516
978,1000,1000,0,15,0.646,10,0.576
995,1000,1000,0,7,0.421,995,1.41
975,1000,1000,0,7,0.366,5,0.393
951,1000,1000,0,7,0.5375,951,2.419
996,1000,1000,0,11,0.3915,5,0.365
962,1000,1000,0,7,0.378,5,0.393
1000,953,953,0,8,0.24711437565582373,1000,1.328436516264428
982,1000,1000,0,10,0.43,7,0.403
1000,991,991,0,7,0.2885973763874874,4,0.29364278506559033
980,1000,1000,0,12,0.516,5,0.466
1000,989,992,0,9,0.3506821627084386,5,0.3477822580645161
958,1000,1000,0,9,0.4865,958,2.366
1000,969,969,0,8,0.40526587506453277,4,0.4107327141382869
969,1000,1000,0,6,0.347,5,0.342
982,1000,1000,0,8,0.4435,6,0.422
1000,992,996,0,6,0.4501510574018127,4,0.4407630522088353
994,1000,1000,0,6,0.2865,4,0.318
975,1000,1000,0,8,0.3095,975,2.259
961,1000,1000,0,9,0.472,7,0.43
996,1000,1000,0,9,0.412,7,0.416
999,1000,1000,0,8,0.4665,7,0.473
1000,979,979,0,7,0.28717424629535004,4,0.3146067415730337
1000,969,969,0,7,0.3076923076923077,5,0.32301341589267285
970,1000,1000,0,7,0.335,970,2.279
969,1000,1000,0,10,0.4485,6,0.396
996,1000,1000,0,9,0.4365,996,1.433
