total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000,1001,1001,0,8,0.6411794102948526,1000.0,1.563867223770922
1001,1005,1005,0,12,0.8656047784967645,1001.0,3.705692261171086
1000,973,973,0,9,0.6505404014410705,6.584831551493835,0.5754866476157094
1000,964,964,0,10,0.45742471443406024,9.625471272140658,0.40513752741312736
1000,1073,1073,0,14,1.441025641025641,1000.0,2.9716812860001527
1000,1019,1022,0,14,0.9180569185475956,8.108270542039293,0.6855534742905255
1000,991,996,0,6,0.45211693548387094,5.619170303119176,0.3949163002758295
1000,999,999,0,9,0.6051051051051051,7.0,0.5125439150475387
1000,1017,1019,0,10,0.8642400393507133,6.575318330118478,0.7164061897566588
1000,982,982,0,9,0.5751400916963831,1000.0,3.5385197563269233
1000,988,988,0,8,0.5883544303797469,1000.0,1.5135061731706885
1000,1069,1069,0,11,0.9531615925058547,7.0,0.7672121849397785
1001,1012,1012,0,7,0.5516559565002471,5.48702597839366,0.47062219896063306
1001,977,977,0,9,0.7581967213114754,1001.0,2.639718608922171
1000,1006,1006,0,7,0.6535589845694375,8.0,0.5733809105958184
1000,1028,1028,0,10,0.7827569410618607,7.0,0.6191582270102005
1001,1002,1003,0,9,0.7032967032967034,6.867083162841368,0.5494412199585522
1000,1001,1001,0,7,0.527263631815908,1000.0,1.4596386017477019
1000,970,970,0,10,0.5978316985028395,1000.0,1.5205930275304524
1000,994,994,0,10,0.7319899244332494,6.818552447756474,0.6020179788634954
1000,995,998,0,8,0.5723618090452262,5.680750701307261,0.4880424430526318
1001,966,966,0,12,0.5652849740932643,1001.0,1.4955852011563948
1000,1074,1075,0,9,0.7451071761416589,1000.0,1.5296633922059426
1000,997,997,0,9,0.5750878955298845,6.0,0.4583099058952322
1000,966,966,0,8,0.6188503366131538,6.0,0.513008311150967
1000,979,979,0,8,0.5569749616760348,5.334036913814998,0.49113624423490637
1000,1024,1026,0,8,0.5227161700048852,5.966655554967929,0.4253683541286344
1000,1027,1031,0,9,0.681265206812652,8.0,0.590497586507249
1000,1020,1021,0,9,0.8155053974484789,1000.0,1.6159199114982208
1000,1012,1014,0,11,0.8091942659416708,6.675353328826986,0.6234792113654277
